time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
21.969,142.32,24.99,l_3_os,3Orange,POINT,5,3,109494.3859195,457.6075000077253,613,624,0.3663451822984136,0.5706912169174528,0.7637872766246843,22.093480499999714,0.12448049999971289
25.33,142.32,24.99,l_4r_1,4Red,POINT,5,3,109497.717664,479.47400000703055,685,699,0.3515914181967745,0.49743443559788064,0.7688113729809751,25.425224999999045,0.0952249999990471
26.17,142.32,24.99,l_4yr_3,4YellowRound,POINT,5,3,109498.554258,116.97699999785982,710,713,0.4960631868102099,0.5961443411485211,0.8314469311997004,26.261819000006653,0.09181900000665166
26.291,142.32,24.99,l_4yr_1,4YellowRound,POINT,5,3,109498.554258,116.97699999785982,710,713,0.4960631868102099,0.5961443411485211,0.8314469311997004,26.261819000006653,0.029180999993347
27.051,142.32,24.99,l_4r_1,4Red,POINT,5,3,109499.428278,273.8370000006398,736,744,0.3410716184110098,0.5478086591356814,0.7669078231878852,27.135839000009582,0.084839000009584
27.371,142.32,24.99,l_2dr_1,2DarkRed,POINT,5,3,109499.7099,116.49299999407958,745,748,0.3429358366202324,0.5247063112749335,0.751133008422117,27.41746100000455,0.04646100000455178
27.771,142.32,24.99,u_2dr_1,2DarkRed,START,5,3,109499.977931,85.76600000378676,753,755,0.38354981957897843,0.5218789367560772,0.764702309605018,27.68549200000416,0.08550799999584058
27.771,142.32,24.99,u_2dr_2,2DarkRed,START,5,3,109499.977931,85.76600000378676,753,755,0.38354981957897843,0.5218789367560772,0.764702309605018,27.68549200000416,0.08550799999584058
28.091,142.32,24.99,l_4r_3,4Red,POINT,5,3,109500.299182,272.5649999920279,762,770,0.4536800684454282,0.4792912752872882,0.8294010630021834,28.006743000005372,0.08425699999462921
28.211,142.32,24.99,l_4yr_3,4YellowRound,POINT,5,3,109500.611532,131.41000000177883,771,775,0.5217408113012768,0.4991366289533714,0.8994220951684219,28.319092999998247,0.10809299999824873
28.571,142.32,24.99,l_4r_3,4Red,POINT,5,3,109500.750943,112.08500000066124,776,779,0.5060644225971396,0.5214277306476963,0.8072103598253931,28.45850400000927,0.11249599999073112
28.892,142.32,24.99,l_4r_1,4Red,POINT,5,3,109501.3032775,311.2739999924088,791,799,0.419245955808834,0.6225001882421624,0.8595757494518143,29.010838500005775,0.11883850000577567
28.972,142.32,24.99,u_4r_3,4Red,START,5,3,109501.3032775,311.2739999924088,791,799,0.419245955808834,0.6225001882421624,0.8595757494518143,29.010838500005775,0.038838500005773824
29.212,142.32,24.99,u_4r_1,4Red,START,5,3,109501.3032775,311.2739999924088,791,799,0.419245955808834,0.6225001882421624,0.8595757494518143,29.010838500005775,0.2011614999942246
29.412,142.32,24.99,u_4r_3,4Red,STOP,5,3,109501.808976,90.3249999973923,805,808,0.43175887627326553,0.5837107214724181,0.9805754003967545,29.516537000003154,0.10453700000315536
29.572,142.32,24.99,u_4r_1,4Red,STOP,5,3,109501.808976,90.3249999973923,805,808,0.43175887627326553,0.5837107214724181,0.9805754003967545,29.516537000003154,0.055462999996844786
29.652,142.32,24.99,l_3_om,3Orange,POINT,5,3,109501.808976,90.3249999973923,805,808,0.43175887627326553,0.5837107214724181,0.9805754003967545,29.516537000003154,0.13546299999684663
29.812,142.32,24.99,u_4r_1,4Red,START,5,3,109502.094119,153.38299999712035,814,818,0.5835362692491995,0.6490915269999191,0.8582139402818338,29.801680000004126,0.010319999995875406
29.852,142.32,24.99,u_3_om,3Orange,START,5,3,109502.094119,153.38299999712035,814,818,0.5835362692491995,0.6490915269999191,0.8582139402818338,29.801680000004126,0.050319999995874554
30.812,142.32,24.99,BC,BrickClick,POINT,5,3,109503.086012,83.67700000235345,821,821,0.4573125954183575,0.6285114453059227,0.9795880474561545,30.793573000002652,0.01842699999734876
30.812,142.32,24.99,u_3_om,3Orange,STOP,5,3,109503.086012,83.67700000235345,821,821,0.4573125954183575,0.6285114453059227,0.9795880474561545,30.793573000002652,0.01842699999734876
30.812,142.32,24.99,u_4r_1,4Red,STOP,5,3,109503.086012,83.67700000235345,821,821,0.4573125954183575,0.6285114453059227,0.9795880474561545,30.793573000002652,0.01842699999734876
30.812,142.32,24.99,u_conf,Configuration,START,5,3,109503.086012,83.67700000235345,821,821,0.4573125954183575,0.6285114453059227,0.9795880474561545,30.793573000002652,0.01842699999734876
31.212,142.32,24.99,l_conf,Configuration,POINT,5,3,109503.633231,119.54400000104215,830,833,0.4548422593850374,0.6366315467715266,0.9540168515776082,31.340792000002693,0.12879200000269364
39.456,142.32,24.99,BC,BrickClick,POINT,5,3,109511.85109,93.50499999709427,1028,1031,0.4006122595144527,0.5874368506503393,0.9776882282461432,39.55865099999937,0.10265099999936922
39.456,142.32,24.99,u_2dr_1,2DarkRed,STOP,5,3,109511.85109,93.50499999709427,1028,1031,0.4006122595144527,0.5874368506503393,0.9776882282461432,39.55865099999937,0.10265099999936922
39.456,142.32,24.99,u_base,Base,START,5,3,109511.85109,93.50499999709427,1028,1031,0.4006122595144527,0.5874368506503393,0.9776882282461432,39.55865099999937,0.10265099999936922
39.456,142.32,24.99,u_conf,Configuration,STOP,5,3,109511.85109,93.50499999709427,1028,1031,0.4006122595144527,0.5874368506503393,0.9776882282461432,39.55865099999937,0.10265099999936922
39.696,142.32,24.99,l_base,Base,START,5,3,109511.85109,93.50499999709427,1028,1031,0.4006122595144527,0.5874368506503393,0.9776882282461432,39.55865099999937,0.13734900000062567
40.256,142.32,24.99,l_base,Base,STOP,5,3,109512.507863,147.76949999213684,1047,1052,0.4104872995101277,0.6289178796387025,0.9811560638672595,40.21542400000908,0.040575999990920764
40.336,142.32,24.99,l_4r_3,4Red,POINT,5,3,109512.723974,122.29250000382308,1053,1056,0.4051191880373836,0.6316444557796784,0.9866819240410668,40.431534999996074,0.09553499999607595
40.736,142.32,24.99,u_4r_3,4Red,START,5,3,109513.102326,176.37749999994412,1063,1067,0.38123380496161985,0.6675145901711287,0.971825068819364,40.8098869999958,0.07388699999579984
47.299,142.32,24.99,Acc,Accidents,START,5,3,109519.490738,376.15650000225287,1236,1245,0.37959439575644877,0.6036890148347198,0.9617339734082807,47.19829899999604,0.10070100000395854
49.06,142.32,24.99,BC,BrickClick,POINT,5,3,109521.5136575,493.77800000365824,1290,1301,0.3778757143597524,0.601609941410385,0.9812096385507977,49.221218500009854,0.16121850000985205
49.06,142.32,24.99,u_4r_3,4Red,STOP,5,3,109521.5136575,493.77800000365824,1290,1301,0.3778757143597524,0.601609941410385,0.9812096385507977,49.221218500009854,0.16121850000985205
58.503,142.32,24.99,Acc,Accidents,STOP,5,3,109530.9060195,425.68849999224767,1509,1521,0.35175341933349463,0.6293308215997281,0.9770673839751925,58.61358050000854,0.11058050000853825
62.505,142.32,24.99,remove,Remove,POINT,5,3,109534.82928800001,497.88149999221787,1588,1601,0.4924394978303923,0.7046028863510264,0.9791901219769678,62.53684900001099,0.03184900001098612
62.905,142.32,24.99,l_2dr_2,2DarkRed,POINT,5,3,109535.331093,130.2214999886928,1601,1605,0.49730474900140087,0.7110436433293419,0.9745739650396926,63.03865400000359,0.13365400000358818
63.025,142.32,24.99,u_2dr_2,2DarkRed,STOP,5,3,109535.331093,130.2214999886928,1601,1605,0.49730474900140087,0.7110436433293419,0.9745739650396926,63.03865400000359,0.013654000003590738
63.185,142.32,24.99,l_base,Base,START,5,3,109535.501588,124.5725000044331,1606,1609,0.38021814304713314,0.6630661599055601,0.9862392214672853,63.20914900000207,0.024149000002068988
63.185,142.32,24.99,u_4yr_3,4YellowRound,START,5,3,109535.501588,124.5725000044331,1606,1609,0.38021814304713314,0.6630661599055601,0.9862392214672853,63.20914900000207,0.024149000002068988
64.466,142.32,24.99,BC,BrickClick,POINT,5,3,109536.8504765,98.32400000595953,1642,1645,0.38146725085829025,0.6728091796821583,0.9953807682200675,64.55803749999905,0.09203749999905142
64.586,142.32,24.99,u_4yr_3,4YellowRound,STOP,5,3,109536.8504765,98.32400000595953,1642,1645,0.38146725085829025,0.6728091796821583,0.9953807682200675,64.55803749999905,0.027962500000953128
64.986,142.32,24.99,u_2dr_1,2DarkRed,START,5,3,109537.2543875,269.60100000724196,1654,1661,0.3681327582873668,0.6905193244829521,0.9961990708264048,64.96194850000029,0.024051499999714565
66.827,142.32,24.99,BC,BrickClick,POINT,5,3,109539.1649075,301.5390000073239,1710,1714,0.3434439847035587,0.7524568709858687,0.9945951552432957,66.8724685000052,0.04546850000519953
67.307,142.32,24.99,u_2dr_1,2DarkRed,STOP,5,3,109539.588905,209.10700000240467,1717,1723,0.36798210085254046,0.7462771221950275,0.9924678565018109,67.29646599999978,0.01053400000022009
67.547,142.32,24.99,u_2dr_2,2DarkRed,START,5,3,109539.80192900001,253.08749999385327,1723,1729,0.35064668207272814,0.7258189466189247,0.9955513116685208,67.50949000001128,0.03750999998871407
69.068,142.32,24.99,BC,BrickClick,POINT,5,3,109541.23751549999,385.8835000137333,1762,1772,0.3806473246675781,0.5935309704857907,0.9891043939829107,68.94507649999287,0.1229235000071327
69.188,142.32,24.99,u_2dr_2,2DarkRed,STOP,5,3,109541.23751549999,385.8835000137333,1762,1772,0.3806473246675781,0.5935309704857907,0.9891043939829107,68.94507649999287,0.24292350000713725
69.228,142.32,24.99,l_base,Base,STOP,5,3,109541.7491895,109.49249999248423,1776,1779,0.310723620519662,0.5947523319262199,0.8858883084726249,69.45675050000136,0.2287505000013681
69.348,142.32,24.99,l_1t,1transparent,POINT,5,3,109541.7491895,109.49249999248423,1776,1779,0.310723620519662,0.5947523319262199,0.8858883084726249,69.45675050000136,0.10875050000136355
69.588,142.32,24.99,u_1t,1transparent,START,5,3,109541.7491895,109.49249999248423,1776,1779,0.310723620519662,0.5947523319262199,0.8858883084726249,69.45675050000136,0.13124949999863134
69.628,142.32,24.99,l_base,Base,START,5,3,109542.0461865,132.7084999938961,1785,1788,0.3222757497592084,0.7451871735730515,0.994613079237228,69.75374749999901,0.12574749999900803
74.63,142.32,24.99,BC,BrickClick,POINT,5,3,109546.947273,82.22700000624172,1890,1893,0.3220028492926053,0.7083327665010634,0.9998741576067467,74.65483400000085,0.02483400000085112
74.75,142.32,24.99,l_base,Base,STOP,5,3,109546.947273,82.22700000624172,1890,1893,0.3220028492926053,0.7083327665010634,0.9998741576067467,74.65483400000085,0.09516599999915343
74.83,142.32,24.99,u_1t,1transparent,STOP,5,3,109546.947273,82.22700000624172,1890,1893,0.3220028492926053,0.7083327665010634,0.9998741576067467,74.65483400000085,0.17516599999915172
75.15,142.32,24.99,l_4yr_4,4YellowRound,POINT,5,3,109547.43355700001,90.17299998959061,1904,1907,0.24646883670154643,0.5567875131696632,0.923367030338822,75.1411180000141,0.008881999985902667
75.27,142.32,24.99,l_base,Base,START,5,3,109547.54364650001,162.63199999229982,1908,1912,0.26261911422319045,0.6472524143686101,0.8952787520513824,75.25120750001224,0.018792499987753786
75.47,142.32,24.99,u_3_os,3Orange,START,5,3,109547.73011050001,169.42249999556225,1913,1919,0.20597176393414615,0.5798299695086794,0.8638717684229198,75.43767150001077,0.032328499989233705
76.671,142.32,24.99,BC,BrickClick,POINT,5,3,109548.988467,178.8774999877205,1949,1953,0.28709319061111155,0.5494590027641846,0.9647315234969723,76.69602800000575,0.02502800000574723
76.711,142.32,24.99,u_3_os,3Orange,STOP,5,3,109548.988467,178.8774999877205,1949,1953,0.28709319061111155,0.5494590027641846,0.9647315234969723,76.69602800000575,0.014971999994244811
76.951,142.32,24.99,l_base,Base,STOP,5,3,109549.2575525,118.18499999935739,1955,1958,0.2734840315448714,0.535038167683019,0.956943918052959,76.96511350000219,0.014113500002196133
76.991,142.32,24.99,l_4yr_4,4YellowRound,POINT,5,3,109549.2575525,118.18499999935739,1955,1958,0.2734840315448714,0.535038167683019,0.956943918052959,76.96511350000219,0.02588649999781012
77.271,142.32,24.99,l_base,Base,START,5,3,109549.49051949999,101.90200002398342,1961,1963,0.28421639390664344,0.6107617567332841,0.835694172672883,77.19808049999119,0.07291950000880831
77.671,142.32,24.99,u_4yr_2,4YellowRound,START,5,3,109549.969266,116.45850000786595,1974,1977,0.19932969751424506,0.5722778178730067,0.8426260669285354,77.67682700000296,0.005827000002952332
79.152,142.32,24.99,BC,BrickClick,POINT,5,3,109551.37291100001,129.7399999893969,2013,2016,0.30659624413864656,0.6188654294968018,0.9698015679175285,79.08047200001602,0.07152799998398507
79.152,142.32,24.99,l_base,Base,STOP,5,3,109551.37291100001,129.7399999893969,2013,2016,0.30659624413864656,0.6188654294968018,0.9698015679175285,79.08047200001602,0.07152799998398507
79.352,142.32,24.99,l_base,Base,START,5,3,109551.526637,141.7585000017425,2017,2020,0.28839702256581684,0.7078221341996119,0.90182384428734,79.23419800000556,0.11780199999444108
80.672,142.32,24.99,BC,BrickClick,POINT,5,3,109552.921504,160.02199999638833,2055,2059,0.3392709084706809,0.52337592658005,0.9801470403562829,80.62906500000099,0.042934999999005186
80.672,142.32,24.99,u_4yr_2,4YellowRound,STOP,5,3,109552.921504,160.02199999638833,2055,2059,0.3392709084706809,0.52337592658005,0.9801470403562829,80.62906500000099,0.042934999999005186
80.952,142.32,24.99,u_4yr_1,4YellowRound,START,5,3,109553.33832149999,81.6530000010971,2068,2070,0.33504661644485584,0.7189208410376877,0.9984983395960384,81.04588249999506,0.09388249999506115
82.313,142.32,24.99,l_base,Base,STOP,5,3,109554.7106325,182.43950000032783,2080,2081,0.3824147826485777,0.7585651528755656,0.9965513578542167,82.41819350000878,0.10519350000878092
82.393,142.32,24.99,l_3_ob,3Orange,POINT,5,3,109554.7106325,182.43950000032783,2080,2081,0.3824147826485777,0.7585651528755656,0.9965513578542167,82.41819350000878,0.02519350000878262
82.913,142.32,24.99,l_base,Base,START,5,3,109555.18930649999,290.0740000186488,2088,2097,0.3240838742398288,0.8565176819138717,0.9864122248100066,82.89686749999237,0.01613250000762889
82.913,142.32,24.99,u_3_ob,3Orange,START,5,3,109555.18930649999,290.0740000186488,2088,2097,0.3240838742398288,0.8565176819138717,0.9864122248100066,82.89686749999237,0.01613250000762889
88.115,142.32,24.99,u_3_ob,3Orange,STOP,5,3,109560.49675399999,198.39150001644157,2230,2236,0.3074314428576076,0.8290812275166077,0.9972507475257205,88.2043149999954,0.08931499999540904
88.155,142.32,24.99,u_4yr_1,4YellowRound,STOP,5,3,109560.49675399999,198.39150001644157,2230,2236,0.3074314428576076,0.8290812275166077,0.9972507475257205,88.2043149999954,0.049314999995402786
88.435,142.32,24.99,u_4r_3,4Red,START,5,3,109560.70739649999,214.63800000492483,2236,2242,0.2735059178278481,0.8375204069083829,0.9966158537186519,88.41495749999012,0.02004250000987895
90.356,142.32,24.99,BC,BrickClick,POINT,5,3,109562.589773,205.29199999873526,2284,2289,0.3190463455804928,0.8272532504248827,0.9983498470855108,90.29733400000259,0.05866599999740174
90.476,142.32,24.99,u_4r_3,4Red,STOP,5,3,109562.7979255,98.5285000060685,2289,2292,0.30277659450219896,0.8217256811164636,0.9989431166191126,90.50548649999837,0.029486499998370164
90.836,142.32,24.99,u_4r_2,4Red,START,5,3,109563.24330500001,168.61549999157432,2302,2306,0.2503539667691519,0.7842086305075119,0.9962154871129799,90.95086600001378,0.11486600001377667
92.597,142.32,24.99,BC,BrickClick,POINT,5,3,109564.826909,257.2995000082301,2342,2350,0.30592916614004956,0.8346224795898204,0.9959313960315903,92.53446999999869,0.06253000000130271
92.717,142.32,24.99,u_4r_2,4Red,STOP,5,3,109565.0931315,169.89999999350403,2350,2355,0.34922186494948226,0.8391397867858663,0.9970894910511033,92.80069250000815,0.08369250000815498
93.357,142.32,24.99,u_3_ob,3Orange,START,5,3,109565.625138,171.85549999703653,2365,2368,0.2885891216076488,0.759299449150026,0.9977124029106861,93.33269900000596,0.024300999994039785
97.999,142.32,24.99,l_base,Base,STOP,5,3,109569.96031299999,373.20200001704507,2450,2460,0.3466158503039767,0.6282238865453978,0.9951872444134586,97.66787399999157,0.3311260000084246
98.199,142.32,24.99,Acc,Accidents,START,5,3,109570.735031,763.515999991796,2472,2495,0.2910067492209715,0.5102835154529266,0.9850570142102067,98.4425920000067,0.2435920000067
98.519,142.32,24.99,Acc,Accidents,STOP,5,3,109570.735031,763.515999991796,2472,2495,0.2910067492209715,0.5102835154529266,0.9850570142102067,98.4425920000067,0.07640799999330739
98.519,142.32,24.99,remove,Remove,POINT,5,3,109570.735031,763.515999991796,2472,2495,0.2910067492209715,0.5102835154529266,0.9850570142102067,98.4425920000067,0.07640799999330739
99.56,142.32,24.99,u_3_ob,3Orange,STOP,5,3,109571.8711885,127.19100000686012,2504,2508,0.344064548419106,0.5846730263939407,0.9910319349495638,99.57874949999677,0.018749499996772556
100,142.32,24.99,l_4r_2,4Red,POINT,5,3,109572.2950355,119.75500000698958,2517,2519,0.3283308469061412,0.720484840102744,0.9911764232894601,100.00259650000953,0.0025965000095311552
100.08,142.32,24.99,u_4yr_1,4YellowRound,START,5,3,109572.44713,81.73999999416992,2519,2522,0.3450796700162811,0.7333519338600796,0.9944195604927076,100.15469100000337,0.07469100000336937
101.321,142.32,24.99,l_base,Base,START,5,3,109573.580559,490.9285000176169,2553,2566,0.3093843564146731,0.7078843615264954,0.9927585710947389,101.28811999999743,0.03288000000256375
101.881,142.32,24.99,l_base,Base,STOP,5,3,109574.08068300001,262.0324999879813,2566,2573,0.314602880394484,0.7181079316490819,0.9894762718117763,101.78824400001031,0.09275599998969142
102.121,142.32,24.99,u_4yr_1,4YellowRound,STOP,5,3,109574.3854125,310.72999999742024,2574,2580,0.4139871245086597,0.6563369560681442,0.9912535798462869,102.09297350000998,0.028026499990019715
102.961,142.32,24.99,l_4r_4,4Red,POINT,5,3,109575.2089505,244.03499999607448,2581,2581,0.23596058289641758,0.7561623176946477,0.9941283896157853,102.91651150000689,0.044488499993107666
102.961,142.32,24.99,u_4r_4,4Red,START,5,3,109575.2089505,244.03499999607448,2581,2581,0.23596058289641758,0.7561623176946477,0.9941283896157853,102.91651150000689,0.044488499993107666
103.001,142.32,24.99,u_4r_4,4Red,STOP,5,3,109575.2089505,244.03499999607448,2581,2581,0.23596058289641758,0.7561623176946477,0.9941283896157853,102.91651150000689,0.08448849999311392
103.121,142.32,24.99,l_base,Base,START,5,3,109575.46098,100.89999999036081,2581,2582,0.267670132611042,0.7426797676857073,0.9900118556669257,103.16854100000637,0.047541000006376066
104.082,142.32,24.99,l_base,Base,STOP,5,3,109576.26639199999,83.77900000778027,2596,2598,0.29132667955910185,0.7206808100724879,0.993299912425762,103.97395299999334,0.1080470000066498
104.642,142.32,24.99,BC,BrickClick,POINT,5,3,109576.93787950001,107.84799998509698,2615,2618,0.3096604067949403,0.4381097546747725,0.9815982127486924,104.64544050001132,0.003440500011322456
